|            Time |             Spots |              Bands |               flux |
|          0.5625 | 0.000389553743735 |   0.00253536910413 |   0.00292492284786 |
|  0.583333333333 |  0.00014180894837 |    0.0025150365718 |   0.00265684552017 |
|  0.604166666667 |               0.0 |   0.00251073515421 |   0.00251073515421 |
|           0.625 |               0.0 |   0.00252284800407 |   0.00252284800407 |
|  0.645833333333 |               0.0 |   0.00255146978314 |   0.00255146978314 |
|  0.666666666667 |               0.0 |   0.00259640506259 |   0.00259640506259 |
|          0.6875 |               0.0 |   0.00265717017188 |   0.00265717017188 |
|  0.708333333333 |               0.0 |   0.00273299847658 |   0.00273299847658 |
|  0.729166666667 |               0.0 |   0.00282284902729 |   0.00282284902729 |
|            0.75 |               0.0 |   0.00292541848439 |   0.00292541848439 |
|  0.770833333333 |               0.0 |   0.00303915618666 |   0.00303915618666 |
|  0.791666666667 |               0.0 |   0.00316228219661 |   0.00316228219661 |
|          0.8125 |               0.0 |   0.00329280812236 |   0.00329280812236 |
|  0.833333333333 |               0.0 |   0.00342856048461 |   0.00342856048461 |
|  0.854166666667 |               0.0 |    0.0035672063687 |    0.0035672063687 |
|           0.875 |               0.0 |   0.00370628107629 |   0.00370628107629 |
|  0.895833333333 |               0.0 |   0.00384321746845 |   0.00384321746845 |
|  0.916666666667 |               0.0 |   0.00397537667289 |   0.00397537667289 |
|          0.9375 |               0.0 |    0.0041000798125 |    0.0041000798125 |
|  0.958333333333 |               0.0 |   0.00421464040069 |   0.00421464040069 |
|  0.979166666667 |               0.0 |   0.00431639704097 |   0.00431639704097 |
|             1.0 |               0.0 |   0.00440274606441 |   0.00440274606441 |
|   1.02083333333 |               0.0 |   0.00447117373898 |   0.00447117373898 |
|   1.04166666667 |               0.0 |   0.00451928768846 |   0.00451928768846 |
|          1.0625 |               0.0 |   0.00454484716744 |   0.00454484716744 |
|   1.08333333333 |               0.0 |   0.00454579185033 |   0.00454579185033 |
|   1.10416666667 |               0.0 |   0.00452026880876 |   0.00452026880876 |
|           1.125 |               0.0 |    0.0044666573707 |    0.0044666573707 |
|   1.14583333333 |               0.0 |   0.00438359157772 |   0.00438359157772 |
|   1.16666666667 |               0.0 |   0.00426997998284 |   0.00426997998284 |
|          1.1875 |               0.0 |    0.0041250225599 |    0.0041250225599 |
|   1.20833333333 |               0.0 |   0.00394822452706 |   0.00394822452706 |
|   1.22916666667 |               0.0 |   0.00373940692048 |   0.00373940692048 |
|            1.25 |               0.0 |   0.00349871378953 |   0.00349871378953 |
|   1.27083333333 |               0.0 |   0.00322661592176 |   0.00322661592176 |
|   1.29166666667 |               0.0 |   0.00292391104372 |   0.00292391104372 |
|          1.3125 |               0.0 |   0.00259172048218 |   0.00259172048218 |
|   1.33333333333 |               0.0 |   0.00223148230889 |   0.00223148230889 |
|   1.35416666667 |               0.0 |    0.0018449410307 |    0.0018449410307 |
|           1.375 |               0.0 |   0.00143413392439 |   0.00143413392439 |
|   1.39583333333 |               0.0 |    0.0010013741525 |    0.0010013741525 |
|   1.41666666667 |               0.0 |  0.000549230831716 |  0.000549230831716 |
|          1.4375 |               0.0 |  8.05062588032e-05 |  8.05062588032e-05 |
|   1.45833333333 |               0.0 | -0.000401789469759 | -0.000401789469759 |
|   1.47916666667 |               0.0 | -0.000894466179441 | -0.000894466179441 |
|             1.5 |               0.0 |  -0.00139418338997 |  -0.00139418338997 |
|   1.52083333333 |               0.0 |  -0.00189748182486 |  -0.00189748182486 |
|   1.54166666667 |               0.0 |  -0.00240081632559 |  -0.00240081632559 |
|          1.5625 |               0.0 |  -0.00290058982209 |  -0.00290058982209 |
|   1.58333333333 |               0.0 |  -0.00339318799939 |  -0.00339318799939 |
|   1.60416666667 |               0.0 |  -0.00387501429243 |  -0.00387501429243 |
|           1.625 |               0.0 |  -0.00434252483696 |  -0.00434252483696 |
|   1.64583333333 |               0.0 |  -0.00479226300455 |  -0.00479226300455 |
|   1.66666666667 |               0.0 |  -0.00522089315414 |  -0.00522089315414 |
|          1.6875 |               0.0 |   -0.0056252332403 |   -0.0056252332403 |
|   1.70833333333 |               0.0 |  -0.00600228593087 |  -0.00600228593087 |
|   1.72916666667 |               0.0 |  -0.00634926790221 |  -0.00634926790221 |
|            1.75 |               0.0 |  -0.00666363699992 |  -0.00666363699992 |
|   1.77083333333 |               0.0 |  -0.00694311697563 |  -0.00694311697563 |
|   1.79166666667 | 7.09132225731e-05 |  -0.00718571953662 |  -0.00711480631404 |
|          1.8125 | 0.000318856942505 |  -0.00738976347376 |  -0.00707090653125 |
|   1.83333333333 | 0.000565837138902 |  -0.00755389066491 |    -0.006988053526 |
|   1.85416666667 | 0.000951636454669 |  -0.00767707878419 |  -0.00672544232953 |
|           1.875 |  0.00137795369231 |  -0.00775865058353 |  -0.00638069689122 |
|   1.89583333333 |   0.0018004444502 |  -0.00779827964924 |  -0.00599783519905 |
|   1.91666666667 |   0.0022180224622 |  -0.00779599257498 |  -0.00557797011278 |
|          1.9375 |  0.00262961526221 |  -0.00775216753051 |   -0.0051225522683 |
|   1.95833333333 |  0.00303416704982 |  -0.00766752924486 |  -0.00463336219504 |
|   1.97916666667 |  0.00343064150855 |  -0.00754314046107 |  -0.00411249895253 |
|             2.0 |  0.00381802456871 |  -0.00738038995754 |  -0.00356236538883 |
|   2.02083333333 |  0.00419532710732 |  -0.00718097726805 |  -0.00298565016074 |
|   2.04166666667 |  0.00456158757764 |  -0.00694689426815 |  -0.00238530669052 |
|          2.0625 |   0.0049158745611 |    -0.006680403829 |   -0.0017645292679 |
|   2.08333333333 |  0.00525728923459 |  -0.00638401577142 |  -0.00112672653683 |
|   2.10416666667 |  0.00558496774638 |  -0.00606046038179 | -0.000475492635413 |
|           2.125 |  0.00589808349409 |  -0.00571265977741 |  0.000185423716683 |
|   2.14583333333 |  0.00619584929857 |   -0.0053436974318 |   0.00085215186677 |
|   2.16666666667 |  0.00647751946776 |   -0.0049567861903 |   0.00152073327745 |
|          2.1875 |  0.00674239174476 |  -0.00455523512153 |   0.00218715662322 |
|   2.20833333333 |  0.00698980913512 |  -0.00414241556324 |   0.00284739357187 |
|   2.22916666667 |   0.0072191616081 |  -0.00372172672853 |   0.00349743487958 |
|            2.25 |  0.00742988766757 |  -0.00329656124318 |   0.00413332642439 |
|   2.27083333333 |  0.00762147578812 |  -0.00287027098474 |   0.00475120480339 |
|   2.29166666667 |  0.00779346571283 |  -0.00244613359013 |    0.0053473321227 |
|          2.3125 |  0.00794544960894 |  -0.00202731999086 |   0.00591812961808 |
|   2.33333333333 |  0.00807707307872 |  -0.00161686332285 |   0.00646020975586 |
|   2.35416666667 |  0.00818803602268 |  -0.00121762954268 |      0.00697040648 |
|           2.375 |  0.00827809335304 | -0.000832290062372 |   0.00744580329067 |
|   2.39583333333 |  0.00834705555566 | -0.000463296692933 |   0.00788375886272 |
|   2.41666666667 |  0.00839478909908 | -0.000112859160383 |    0.0082819299387 |
|          2.4375 |   0.0084212166898 |  0.000217074569959 |   0.00863829125976 |
|   2.45833333333 |  0.00842631737322 |  0.000524834956704 |   0.00895115232992 |
|   2.47916666667 |  0.00841012648033 |  0.000809044362111 |   0.00921917084244 |
|             2.5 |  0.00837273542045 |    0.0010686272125 |   0.00944136263295 |
|   2.52083333333 |  0.00831429132085 |   0.00130281674028 |   0.00961710806113 |
|   2.54166666667 |  0.00823499651459 |   0.00151115824616 |   0.00974615476074 |
|          2.5625 |   0.0081351078781 |   0.00169350885852 |   0.00982861673662 |
|   2.58333333333 |  0.00801493602083 |   0.00185003380553 |   0.00986496982635 |
|   2.60416666667 |  0.00787484432923 |   0.00198119925392 |   0.00985604358315 |
|           2.625 |  0.00771524786821 |    0.0020877618061 |   0.00980300967432 |
|   2.64583333333 |  0.00753661214325 |   0.00217075478409 |   0.00970736692734 |
|   2.66666666667 |  0.00733945172692 |   0.00223147146384 |   0.00957092319076 |
|          2.6875 |  0.00712432875392 |   0.00227144545732 |   0.00939577421125 |
|   2.70833333333 |  0.00689185128907 |   0.00229242847055 |   0.00918427975962 |
|   2.72916666667 |  0.00664267157299 |   0.00229636569484 |   0.00893903726783 |
|            2.75 |  0.00637748415072 |    0.0022853691143 |   0.00866285326502 |
|   2.77083333333 |  0.00609702388864 |   0.00226168903525 |   0.00835871292389 |
|   2.79166666667 |  0.00580206388552 |   0.00222768416276 |   0.00802974804828 |
|          2.8125 |  0.00549341328368 |   0.00218579056516 |   0.00767920384885 |
|   2.83333333333 |  0.00517191498669 |   0.00213848987936 |   0.00731040486605 |
|   2.85416666667 |  0.00483844329003 |   0.00208827711802 |   0.00692672040805 |
|           2.875 |   0.0044939014317 |   0.00203762844365 |   0.00653152987535 |
|   2.89583333333 |  0.00413921906967 |   0.00198896927474 |   0.00612818834441 |
|   2.91666666667 |  0.00377534969338 |   0.00194464308525 |   0.00571999277863 |
|          2.9375 |  0.00340326797676 |   0.00190688125067 |   0.00531014922742 |
|   2.95833333333 |  0.00302396708028 |   0.00187777428207 |   0.00490174136234 |
|   2.97916666667 |  0.00267391361449 |   0.00185924477414 |   0.00453315838863 |
|             3.0 |   0.0025312342872 |    0.0018530223737 |   0.00438425666091 |
|   3.02083333333 |  0.00238354198244 |   0.00186062105281 |   0.00424416303525 |
|   3.04166666667 |  0.00223112919711 |   0.00188331894483 |   0.00411444814194 |
|          3.0625 |  0.00207429777679 |   0.00192214097324 |   0.00399643875004 |
|   3.08333333333 |  0.00191335831792 |   0.00197784447177 |    0.0038912027897 |
|   3.10416666667 |  0.00174862955271 |   0.00205090796124 |   0.00379953751395 |
|           3.125 |  0.00158043771788 |   0.00214152321332 |    0.0037219609312 |
|   3.14583333333 |  0.00140911590859 |   0.00224959069486 |   0.00365870660345 |
|   3.16666666667 |  0.00123500341874 |   0.00237471844862 |   0.00360972186736 |
|          3.1875 |  0.00105844506904 |   0.00251622442835 |    0.0035746694974 |
|   3.20833333333 | 0.000879790524096 |    0.0026731422673 |    0.0035529327914 |
|   3.22916666667 | 0.000699393599908 |   0.00284423042124 |   0.00354362402115 |
|            3.25 | 0.000517611563178 |   0.00302798458948 |   0.00354559615265 |
|   3.27083333333 | 0.000334804423746 |   0.00322265328049 |   0.00355745770424 |
|   3.29166666667 | 0.000151334221617 |   0.00342625635419 |   0.00357759057581 |
|          3.3125 |               0.0 |   0.00363660633898 |   0.00363660633898 |
|   3.33333333333 |               0.0 |   0.00385133229119 |   0.00385133229119 |
|   3.35416666667 |               0.0 |   0.00406790593565 |   0.00406790593565 |
|           3.375 |               0.0 |   0.00428366980063 |   0.00428366980063 |
|   3.39583333333 |               0.0 |   0.00449586703778 |   0.00449586703778 |
|   3.41666666667 |               0.0 |   0.00470167259867 |   0.00470167259867 |
|          3.4375 |               0.0 |   0.00489822542392 |   0.00489822542392 |
|   3.45833333333 |               0.0 |   0.00508266128914 |   0.00508266128914 |
|   3.47916666667 |               0.0 |   0.00525214594422 |   0.00525214594422 |
|             3.5 |               0.0 |   0.00540390817842 |   0.00540390817842 |
|   3.52083333333 |               0.0 |   0.00553527244409 |   0.00553527244409 |
|   3.54166666667 |               0.0 |   0.00564369067596 |   0.00564369067596 |
|          3.5625 |               0.0 |    0.0057267729512 |    0.0057267729512 |
|   3.58333333333 |               0.0 |   0.00578231664751 |   0.00578231664751 |
|   3.60416666667 |               0.0 |   0.00580833377248 |   0.00580833377248 |
|           3.625 |               0.0 |   0.00580307615685 |   0.00580307615685 |
|   3.64583333333 |               0.0 |   0.00576505822719 |   0.00576505822719 |
|   3.66666666667 |               0.0 |   0.00569307709959 |   0.00569307709959 |
|          3.6875 |               0.0 |   0.00558622976473 |   0.00558622976473 |
|   3.70833333333 |               0.0 |   0.00544392716614 |   0.00544392716614 |
|   3.72916666667 |               0.0 |   0.00526590500708 |   0.00526590500708 |
|            3.75 |               0.0 |   0.00505223115683 |   0.00505223115683 |
|   3.77083333333 |               0.0 |   0.00480330956414 |   0.00480330956414 |
|   3.79166666667 |               0.0 |   0.00451988062337 |   0.00451988062337 |
|          3.8125 |               0.0 |   0.00420301797752 |   0.00420301797752 |
|   3.83333333333 |               0.0 |   0.00385412178102 |   0.00385412178102 |
|   3.85416666667 |               0.0 |   0.00347490848354 |   0.00347490848354 |
|           3.875 |               0.0 |    0.0030673972343 |    0.0030673972343 |
|   3.89583333333 |               0.0 |   0.00263389304275 |   0.00263389304275 |
|   3.91666666667 |               0.0 |   0.00217696686707 |   0.00217696686707 |
|          3.9375 |               0.0 |   0.00169943283559 |   0.00169943283559 |
|   3.95833333333 |               0.0 |   0.00120432283714 |   0.00120432283714 |
|   3.97916666667 |               0.0 |  0.000694858745493 |  0.000694858745493 |
|             4.0 |               0.0 |  0.000174422568613 |  0.000174422568613 |
|   4.02083333333 |               0.0 |  -0.00035347516358 |  -0.00035347516358 |
|   4.04166666667 |               0.0 | -0.000885228440178 | -0.000885228440178 |
|          4.0625 |               0.0 |   -0.0014171698903 |   -0.0014171698903 |
|   4.08333333333 |               0.0 |  -0.00194560562367 |  -0.00194560562367 |
|   4.10416666667 |               0.0 |  -0.00246685042227 |  -0.00246685042227 |
|           4.125 |               0.0 |   -0.0029772629105 |   -0.0029772629105 |
|   4.14583333333 |               0.0 |   -0.0034732803315 |   -0.0034732803315 |
|   4.16666666667 |               0.0 |  -0.00395145256111 |  -0.00395145256111 |
|          4.1875 | 0.000248081468096 |  -0.00440847499945 |  -0.00416039353136 |
|   4.20833333333 | 0.000495413282346 |  -0.00484121999166 |  -0.00434580670932 |
|   4.22916666667 | 0.000741248054214 |  -0.00524676644556 |  -0.00450551839135 |
|            4.25 | 0.000984842918933 |  -0.00562242733316 |  -0.00463758441423 |
|   4.27083333333 |   0.0012254617803 |  -0.00596577478582 |  -0.00474031300553 |
|   4.29166666667 |    0.001462377535 |  -0.00627466251899 |  -0.00481228498399 |
|          4.3125 |  0.00169487426982 |  -0.00654724535095 |  -0.00485237108113 |
|   4.33333333333 |  0.00192224942493 |   -0.0067819956118 |  -0.00485974618687 |
|   4.35416666667 |  0.00214381591692 |  -0.00697771627222 |   -0.0048339003553 |
|           4.375 |  0.00235890421504 |  -0.00713355065711 |  -0.00477464644207 |
|   4.39583333333 |  0.00256686436438 |  -0.00724898864612 |  -0.00468212428174 |
|   4.41666666667 |  0.00276706794989 |  -0.00732386930096 |  -0.00455680135107 |
|          4.4375 |  0.00295890999537 |  -0.00735837989811 |  -0.00439946990275 |
|   4.45833333333 |  0.00314181079153 |  -0.00735305138423 |   -0.0042112405927 |
|   4.47916666667 |  0.00331521764782 |   -0.0073087503102 |  -0.00399353266238 |
|             4.5 |  0.00347860656252 |  -0.00722666733786 |  -0.00374806077534 |
|   4.52083333333 |  0.00363148380617 |  -0.00710830245011 |  -0.00347681864394 |
|   4.54166666667 |  0.00377338741354 |   -0.0069554470309 |  -0.00318205961736 |
|          4.5625 |  0.00390388857959 |  -0.00677016301509 |   -0.0028662744355 |
|   4.58333333333 |  0.00402259295522 |  -0.00655475933952 |  -0.00253216638431 |
|   4.60416666667 |  0.00412914183894 |  -0.00631176595589 |  -0.00218262411695 |
|           4.625 |   0.0042232132608 |  -0.00604390569161 |  -0.00182069243081 |
|   4.64583333333 |   0.0043045229553 |  -0.00575406426824 |  -0.00144954131294 |
|   4.66666666667 |  0.00437282522038 |  -0.00544525880611 |  -0.00107243358573 |
|          4.6875 |  0.00442791365992 |  -0.00512060516009 | -0.000692691500174 |
|   4.70833333333 |  0.00446962180738 |  -0.00478328444331 | -0.000313662635933 |
|   4.72916666667 |  0.00449782362887 |    -0.004436509104 |  6.13145248694e-05 |
|            4.75 |  0.00451243390398 |  -0.00408348892482 |  0.000428944979166 |
|   4.77083333333 |  0.00451340848332 |  -0.00372739731423 |  0.000786011169095 |
|   4.79166666667 |  0.00460885214996 |  -0.00337133825561 |   0.00123751389436 |
|          4.8125 |  0.00476616116108 |  -0.00301831427202 |   0.00174784688906 |
|   4.83333333333 |  0.00490937150641 |  -0.00267119575269 |   0.00223817575372 |
|   4.85416666667 |  0.00503824099618 |  -0.00233269197174 |   0.00270554902444 |
|           4.875 |  0.00515256979696 |  -0.00200532411069 |   0.00314724568627 |
|   4.89583333333 |  0.00525220066001 |  -0.00169140057355 |   0.00356080008646 |
|   4.91666666667 |  0.00533701902371 |  -0.00139299485761 |    0.0039440241661 |
|          4.9375 |  0.00540695299037 |  -0.00111192621477 |    0.0042950267756 |
|   4.95833333333 |  0.00546197317828 | -0.000849743306651 |   0.00461222987163 |
|   4.97916666667 |  0.00550209245016 | -0.000607711023936 |   0.00489438142623 |
|             5.0 |  0.00552736551956 | -0.000386800604866 |    0.0051405649147 |
|   5.02083333333 |  0.00553788843707 | -0.000187683151303 |   0.00535020528577 |
|   5.04166666667 |  0.00553379795858 | -1.07266031797e-05 |    0.0055230713554 |
|          5.0625 |  0.00551527079827 |  0.000144003806266 |   0.00565927460454 |
|   5.08333333333 |  0.00548252276907 |  0.000276741630544 |   0.00575926439961 |
|   5.10416666667 |  0.00543580781399 |  0.000388011879654 |   0.00582381969364 |
|           5.125 |  0.00537541693186 |  0.000478620371658 |   0.00585403730352 |
|   5.14583333333 |  0.00530167700119 |  0.000549639894832 |   0.00585131689602 |
|   5.16666666667 |   0.0052149495065 |  0.000602393344422 |   0.00581734285092 |
|          5.1875 |  0.00511562917134 |  0.000638434031387 |   0.00575406320272 |
|   5.20833333333 |  0.00500414250282 |  0.000659523391736 |   0.00566366589456 |
|   5.22916666667 |  0.00488094625254 |  0.000667606353716 |   0.00554855260625 |
|            5.25 |  0.00474652579891 |  0.000664784645932 |   0.00541131044485 |
|   5.27083333333 |  0.00460139345654 |  0.000653288352161 |    0.0052546818087 |
|   5.29166666667 |  0.00444608671787 |  0.000635446037898 |   0.00508153275576 |
|          5.3125 |  0.00428116643308 |   0.00061365378942 |    0.0048948202225 |
|   5.33333333333 |  0.00410721493402 |  0.000590343518026 |   0.00469755845205 |
|   5.35416666667 |  0.00392483410821 |  0.000567950890219 |   0.00449278499843 |
|           5.375 |  0.00394731311397 |  0.000548883248588 |   0.00449619636256 |
|   5.39583333333 |  0.00399743237689 |  0.000535487888215 |    0.0045329202651 |
|   5.41666666667 |   0.0040396349335 |  0.000530021049392 |   0.00456965598289 |
|          5.4375 |  0.00407383720384 |  0.000534617979476 |   0.00460845518331 |
|   5.45833333333 |  0.00409997145209 |  0.000551264404779 |   0.00465123585687 |
|   5.47916666667 |  0.00411798592075 |  0.000581769737765 |   0.00469975565852 |
|             5.5 |   0.0041278449331 |  0.000627742325557 |   0.00475558725866 |
|   5.52083333333 |  0.00412952896387 |   0.00069056702313 |     0.004820095987 |
|   5.54166666667 |  0.00412303467794 |  0.000771385348778 |   0.00489442002671 |
|          5.5625 |  0.00410837493688 |  0.000871078450851 |   0.00497945338774 |
|   5.58333333333 |  0.00408557877357 |  0.000990253083565 |   0.00507583185714 |
|   5.60416666667 |  0.00405469133461 |   0.00112923075635 |   0.00518392209096 |
|           5.625 |  0.00401577379096 |   0.00128804018601 |   0.00530381397697 |
|   5.64583333333 |  0.00396890321679 |   0.00146641314438 |   0.00543531636118 |
|   5.66666666667 |  0.00391417243683 |   0.00166378375644 |   0.00557795619326 |
|          5.6875 |  0.00385168984252 |   0.00187929126551 |   0.00573098110803 |
|   5.70833333333 |  0.00378157917739 |   0.00211178624394 |   0.00589336542133 |
|   5.72916666667 |  0.00370397929196 |   0.00235984018895 |   0.00606381948091 |
|            5.75 |  0.00361904386874 |   0.00262175840611 |   0.00624080227485 |
|   5.77083333333 |  0.00352694111792 |   0.00289559604599 |   0.00642253716391 |
|   5.79166666667 |  0.00342785344419 |   0.00317917712471 |    0.0066070305689 |
|          5.8125 |  0.00332197708552 |   0.00347011632549 |   0.00679209341101 |
|   5.83333333333 |  0.00320952172451 |   0.00376584334751 |   0.00697536507202 |
|   5.85416666667 |  0.00309071007313 |   0.00406362953962 |   0.00715433961275 |
|           5.875 |  0.00296577743168 |   0.00436061653096 |   0.00732639396264 |
|   5.89583333333 |  0.00283497122272 |   0.00465384654789 |   0.00748881777061 |
|   5.91666666667 |  0.00269855050114 |   0.00494029408756 |    0.0076388445887 |
|          5.9375 |  0.00255678544104 |   0.00521689860291 |   0.00777368404395 |
|   5.95833333333 |  0.00240995680075 |   0.00548059784208 |   0.00789055464283 |
|   5.97916666667 |  0.00225835536673 |    0.0057283614776 |   0.00798671684433 |
|             6.0 |   0.0021022813777 |   0.00595722465651 |   0.00805950603421 |
|   6.02083333333 |  0.00194204393006 |   0.00616432110309 |   0.00810636503315 |
|   6.04166666667 |  0.00177796036572 |   0.00634691540998 |   0.00812487577569 |
|          6.0625 |  0.00161035564361 |   0.00650243416165 |   0.00811278980526 |
|   6.08333333333 |  0.00143956169615 |   0.00662849554645 |   0.00806805724261 |
|   6.10416666667 |  0.00126591677185 |    0.0067229371292 |   0.00798885390105 |
|           6.125 |  0.00108976476541 |   0.00678384147599 |   0.00787360624139 |
|   6.14583333333 | 0.000911454536695 |   0.00680955934556 |   0.00772101388226 |
|   6.16666666667 | 0.000731339219815 |   0.00679873018791 |   0.00753006940773 |
|          6.1875 | 0.000549775523758 |   0.00675029971934 |    0.0073000752431 |
|   6.20833333333 | 0.000367123025953 |   0.00666353437496 |   0.00703065740091 |
|   6.22916666667 | 0.000183743460146 |   0.00653803247302 |   0.00672177593317 |
|            6.25 |               0.0 |   0.00637373196111 |   0.00637373196111 |
|   6.27083333333 |               0.0 |   0.00617091465091 |   0.00617091465091 |
|   6.29166666667 |               0.0 |   0.00593020688656 |   0.00593020688656 |
|          6.3125 |               0.0 |   0.00565257662978 |   0.00565257662978 |
|   6.33333333333 |               0.0 |   0.00533932698405 |   0.00533932698405 |
|   6.35416666667 |               0.0 |   0.00499208621859 |   0.00499208621859 |
|           6.375 |               0.0 |   0.00461279439073 |   0.00461279439073 |
|   6.39583333333 |               0.0 |   0.00420368670226 |   0.00420368670226 |
|   6.41666666667 |               0.0 |   0.00376727376065 |   0.00376727376065 |
|          6.4375 |               0.0 |   0.00330631894972 |   0.00330631894972 |
|   6.45833333333 |               0.0 |   0.00282381314553 |   0.00282381314553 |
|   6.47916666667 |               0.0 |   0.00232294704229 |   0.00232294704229 |
|             6.5 |               0.0 |   0.00180708137874 |   0.00180708137874 |
|   6.52083333333 |               0.0 |   0.00127971537852 |   0.00127971537852 |
|   6.54166666667 |               0.0 |  0.000744453737165 |  0.000744453737165 |
|          6.5625 | 0.000177244783296 |  0.000204972504356 |  0.000382217287653 |
|   6.58333333333 | 0.000424867189976 | -0.000335015778134 |  8.98514118423e-05 |
|   6.60416666667 | 0.000671205730815 | -0.000871797314223 | -0.000200591583408 |
|           6.625 | 0.000915516018754 |   -0.0014016922944 | -0.000486176275643 |
|   6.64583333333 |  0.00115705979572 |  -0.00192108976706 | -0.000764029971346 |
|   6.66666666667 |  0.00139510716349 |   -0.0024264817718 |  -0.00103137460831 |
|          6.6875 |  0.00162893878933 |  -0.00291449637394 |  -0.00128555758461 |
|   6.70833333333 |  0.00185784807962 |  -0.00338192925191 |  -0.00152408117228 |
|   6.72916666667 |  0.00208114331512 |  -0.00382577350455 |  -0.00174463018943 |
|            6.75 |  0.00229814974113 |  -0.00424324736489 |  -0.00194509762376 |
|   6.77083333333 |  0.00250821160654 |  -0.00463181952968 |  -0.00212360792314 |
|   6.79166666667 |  0.00271069414533 |  -0.00498923183995 |  -0.00227853769462 |
|          6.8125 |  0.00290498549472 |  -0.00531351907655 |  -0.00240853358183 |
|   6.83333333333 |  0.00309049854414 |   -0.0056030256661 |  -0.00251252712196 |
|   6.85416666667 |   0.0032666727093 |  -0.00585641912607 |  -0.00258974641677 |
|           6.875 |   0.0034329756262 |  -0.00607270011358 |  -0.00263972448738 |
|   6.89583333333 |  0.00358890475986 |   -0.0062512089788 |  -0.00266230421894 |
|   6.91666666667 |  0.00373398892281 |  -0.00639162876219 |  -0.00265763983938 |
|          6.9375 |    0.003867789699 |  -0.00649398461314 |  -0.00262619491414 |
|   6.95833333333 |  0.00398990276855 |  -0.00655863964646 |  -0.00256873687791 |
|   6.97916666667 |  0.00409995912957 |  -0.00658628729161 |  -0.00248632816203 |
|             7.0 |  0.00419762621319 |  -0.00657794022763 |  -0.00238031401443 |
|   7.02083333333 |  0.00428260888852 |  -0.00653491603359 |  -0.00225230714507 |
|   7.04166666667 |  0.00435465035447 |  -0.00645881971981 |  -0.00210416936535 |
|          7.0625 |  0.00441353291577 |  -0.00635152333869 |  -0.00193799042292 |
|   7.08333333333 |  0.00445907864081 |  -0.00621514290557 |  -0.00175606426477 |
|   7.10416666667 |  0.00449114989927 |   -0.0060520128888 |  -0.00156086298953 |
|           7.125 |  0.00450964977806 |   -0.0058646585542 |  -0.00135500877613 |
|   7.14583333333 |  0.00451452237416 |  -0.00565576647219 |  -0.00114124409802 |
|   7.16666666667 |  0.00450575296354 |  -0.00542815351509 | -0.000922400551552 |
|          7.1875 |  0.00448336804563 |  -0.00518473468823 | -0.000701366642596 |
|   7.20833333333 |   0.0044474352633 |  -0.00492849015051 | -0.000481054887208 |
|   7.22916666667 |  0.00439806319842 |  -0.00466243178839 | -0.000264368589973 |
|            7.25 |  0.00433540104374 |  -0.00438956971132 | -5.41686675849e-05 |
|   7.27083333333 |  0.00425963815207 |  -0.00411287903706 |  0.000146759115012 |
|   7.29166666667 |  0.00417100346413 |  -0.00383526733134 |  0.000335736132783 |
|          7.3125 |  0.00406976481664 |  -0.00355954305848 |  0.000510221758155 |
|   7.33333333333 |  0.00395622813308 |  -0.00328838538794 |  0.000667842745139 |
